Stash_Peak_During_Access,Queue_Length,CDF
0,39,0.11431208927804334
0,39,0.11432122912687025
0,39,0.11433036897569714
0,39,0.11433950882452404
0,39,0.11434864867335094
0,39,0.11435778852217784
0,39,0.11436692837100475
0,39,0.11437606821983165
0,39,0.11438520806865854
0,39,0.11439434791748544
0,39,0.11440348776631235
0,39,0.11441262761513925
0,39,0.11442176746396615
0,39,0.11443090731279304
0,39,0.11444004716161994
0,39,0.11444918701044685
0,39,0.11445832685927375
0,39,0.11446746670810065
0,39,0.11447660655692755
0,39,0.11448574640575444
0,39,0.11449488625458135
0,39,0.11450402610340825
0,39,0.11451316595223515
0,39,0.11452230580106205
0,39,0.11453144564988896
0,39,0.11454058549871585
0,39,0.11454972534754275
0,39,0.11455886519636965
0,39,0.11456800504519656
0,39,0.11457714489402346
0,39,0.11458628474285035
0,39,0.11459542459167725
0,39,0.11460456444050415
0,39,0.11461370428933106
0,39,0.11462284413815796
0,39,0.11463198398698486
0,39,0.11464112383581175
0,39,0.11465026368463865
0,39,0.11465940353346556
0,39,0.11466854338229246
0,39,0.11467768323111936
0,39,0.11468682307994625
0,39,0.11469596292877315
0,39,0.11470510277760006
0,39,0.11471424262642696
0,39,0.11472338247525386
0,39,0.11473252232408077
0,39,0.11474166217290765
0,39,0.11475080202173456
0,39,0.11475994187056146
0,39,0.11476908171938836
0,39,0.11477822156821527
0,39,0.11478736141704216
0,39,0.11479650126586906
0,39,0.11480564111469596
0,39,0.11481478096352286
0,39,0.11482392081234977
0,39,0.11483306066117667
0,39,0.11484220051000356
0,39,0.11485134035883046
0,39,0.11486048020765736
0,39,0.11486962005648427
0,39,0.11487875990531117
0,39,0.11488789975413807
0,39,0.11489703960296496
0,39,0.11490617945179186
0,39,0.11491531930061877
0,39,0.11492445914944567
0,39,0.11493359899827257
0,39,0.11494273884709946
0,39,0.11495187869592637
0,39,0.11496101854475327
0,39,0.11497015839358017
0,39,0.11497929824240707
0,39,0.11498843809123398
0,39,0.11499757794006087
0,39,0.11500671778888777
0,39,0.11501585763771467
0,39,0.11502499748654157
0,39,0.11503413733536848
0,39,0.11504327718419537
0,39,0.11505241703302227
0,39,0.11506155688184917
0,39,0.11507069673067608
0,39,0.11507983657950298
0,39,0.11508897642832988
0,39,0.11509811627715677
0,39,0.11510725612598367
0,39,0.11511639597481058
0,39,0.11512553582363748
0,39,0.11513467567246438
0,39,0.11514381552129128
0,39,0.11515295537011817
0,39,0.11516209521894508
0,39,0.11517123506777198
0,39,0.11518037491659888
0,39,0.11518951476542579
0,39,0.11519865461425267
0,39,0.11520779446307958
0,39,0.11521693431190648
0,39,0.11522607416073338
0,39,0.11523521400956029
0,39,0.11524435385838719
0,39,0.11525349370721408
0,39,0.11526263355604098
0,39,0.11527177340486788
0,39,0.11528091325369479
0,39,0.11529005310252169
0,39,0.11529919295134858
0,39,0.11530833280017548
0,39,0.11531747264900238
0,39,0.11532661249782929
0,39,0.11533575234665619
0,39,0.11534489219548309
0,39,0.11535403204430998
0,39,0.11536317189313688
0,39,0.11537231174196379
0,39,0.11538145159079069
0,39,0.11539059143961759
0,39,0.1153997312884445
0,39,0.11540887113727138
0,39,0.11541801098609829
0,39,0.11542715083492519
0,39,0.1154362906837521
0,39,0.115445430532579
0,39,0.11545457038140589
0,39,0.11546371023023279
0,39,0.11547285007905969
0,39,0.1154819899278866
0,39,0.1154911297767135
0,39,0.1155002696255404
0,39,0.11550940947436729
0,39,0.11551854932319419
0,39,0.1155276891720211
0,39,0.115536829020848
0,39,0.1155459688696749
0,39,0.11555510871850179
0,39,0.11556424856732869
0,39,0.1155733884161556
0,39,0.1155825282649825
0,39,0.1155916681138094
0,39,0.1156008079626363
0,39,0.11560994781146319
0,39,0.1156190876602901
0,39,0.115628227509117
0,39,0.1156373673579439
0,39,0.1156465072067708
0,39,0.11565564705559771
0,39,0.1156647869044246
0,39,0.1156739267532515
0,39,0.1156830666020784
0,39,0.1156922064509053
0,39,0.11570134629973221
0,39,0.1157104861485591
0,39,0.115719625997386
0,39,0.1157287658462129
0,39,0.1157379056950398
0,39,0.11574704554386671
0,39,0.11575618539269361
0,39,0.1157653252415205
0,39,0.1157744650903474
0,39,0.1157836049391743
0,39,0.11579274478800121
0,39,0.11580188463682811
0,39,0.115811024485655
0,39,0.1158201643344819
0,39,0.1158293041833088
0,39,0.11583844403213571
0,39,0.11584758388096261
0,39,0.11585672372978952
0,39,0.1158658635786164
0,39,0.11587500342744331
0,39,0.11588414327627021
0,39,0.11589328312509711
0,39,0.11590242297392402
0,39,0.1159115628227509
0,39,0.11592070267157781
0,39,0.11592984252040471
0,39,0.11593898236923161
0,39,0.11594812221805852
0,39,0.11595726206688542
0,39,0.11596640191571231
0,39,0.11597554176453921
0,39,0.11598468161336611
0,39,0.11599382146219302
0,39,0.11600296131101992
0,39,0.11601210115984682
0,39,0.11602124100867371
0,39,0.11603038085750061
0,39,0.11603952070632752
0,39,0.11604866055515442
0,39,0.11605780040398132
0,39,0.11606694025280821
0,39,0.11607608010163512
0,39,0.11608521995046202
0,39,0.11609435979928892
0,39,0.11610349964811582
0,39,0.11611263949694273
0,39,0.11612177934576962
0,39,0.11613091919459652
0,39,0.11614005904342342
0,39,0.11614919889225032
0,39,0.11615833874107723
0,39,0.11616747858990412
0,39,0.11617661843873102
0,39,0.11618575828755792
0,39,0.11619489813638482
0,39,0.11620403798521173
0,39,0.11621317783403863
0,39,0.11622231768286552
0,39,0.11623145753169242
0,39,0.11624059738051933
0,39,0.11624973722934623
0,39,0.11625887707817313
0,39,0.11626801692700003
0,39,0.11627715677582692
0,39,0.11628629662465383
0,39,0.11629543647348073
0,39,0.11630457632230763
0,39,0.11631371617113453
0,39,0.11632285601996142
0,39,0.11633199586878833
0,39,0.11634113571761523
0,39,0.11635027556644213
0,39,0.11635941541526904
0,39,0.11636855526409594
0,39,0.11637769511292283
0,39,0.11638683496174973
0,39,0.11639597481057663
0,39,0.11640511465940354
0,39,0.11641425450823044
0,39,0.11642339435705733
0,39,0.11643253420588423
0,39,0.11644167405471113
0,39,0.11645081390353804
0,39,0.11645995375236494
0,39,0.11646909360119184
0,39,0.11647823345001873
0,39,0.11648737329884563
0,39,0.11649651314767254
0,39,0.11650565299649944
0,39,0.11651479284532634
0,39,0.11652393269415325
0,40,0.11653307254298013
0,40,0.11654221239180704
0,40,0.11655135224063394
0,40,0.11656049208946084
0,40,0.11656963193828775
0,40,0.11657877178711464
0,40,0.11658791163594154
0,40,0.11659705148476844
0,40,0.11660619133359534
0,40,0.11661533118242225
0,40,0.11662447103124915
0,40,0.11663361088007604
0,40,0.11664275072890294
0,40,0.11665189057772984
0,40,0.11666103042655675
0,40,0.11667017027538365
0,40,0.11667931012421054
0,40,0.11668844997303744
0,40,0.11669758982186434
0,40,0.11670672967069125
0,40,0.11671586951951815
0,40,0.11672500936834505
0,40,0.11673414921717194
0,40,0.11674328906599885
0,40,0.11675242891482575
0,40,0.11676156876365265
0,40,0.11677070861247955
0,40,0.11677984846130646
0,40,0.11678898831013335
0,40,0.11679812815896025
0,40,0.11680726800778715
0,40,0.11681640785661405
0,40,0.11682554770544096
0,40,0.11683468755426785
0,40,0.11684382740309475
0,40,0.11685296725192165
0,40,0.11686210710074856
0,40,0.11687124694957546
0,40,0.11688038679840236
0,40,0.11688952664722925
0,40,0.11689866649605615
0,40,0.11690780634488306
0,40,0.11691694619370996
0,40,0.11692608604253686
0,40,0.11693522589136375
0,40,0.11694436574019065
0,40,0.11695350558901756
0,40,0.11696264543784446
0,40,0.11697178528667136
0,40,0.11698092513549826
0,40,0.11699006498432515
0,40,0.11699920483315206
0,40,0.11700834468197896
0,40,0.11701748453080586
0,40,0.11702662437963277
0,40,0.11703576422845965
0,40,0.11704490407728656
0,40,0.11705404392611346
0,40,0.11706318377494036
0,40,0.11707232362376727
0,40,0.11708146347259417
0,40,0.11709060332142106
0,40,0.11709974317024796
0,40,0.11710888301907486
0,40,0.11711802286790177
0,40,0.11712716271672867
0,40,0.11713630256555557
0,40,0.11714544241438246
0,40,0.11715458226320936
0,40,0.11716372211203627
0,40,0.11717286196086317
0,40,0.11718200180969007
0,40,0.11719114165851696
0,40,0.11720028150734386
0,40,0.11720942135617077
0,40,0.11721856120499767
0,40,0.11722770105382457
0,40,0.11723684090265148
0,40,0.11724598075147837
0,40,0.11725512060030527
0,40,0.11726426044913217
0,40,0.11727340029795907
0,40,0.11728254014678598
0,40,0.11729167999561287
0,40,0.11730081984443977
0,40,0.11730995969326667
0,40,0.11731909954209357
0,40,0.11732823939092048
0,40,0.11733737923974738
0,40,0.11734651908857427
0,40,0.11735565893740117
0,40,0.11736479878622808
0,40,0.11737393863505498
0,40,0.11738307848388188
0,40,0.11739221833270878
0,40,0.11740135818153567
0,40,0.11741049803036258
0,40,0.11741963787918948
0,40,0.11742877772801638
0,40,0.11743791757684328
0,40,0.11744705742567017
0,40,0.11745619727449708
0,40,0.11746533712332398
0,40,0.11747447697215088
0,40,0.11748361682097778
0,40,0.11749275666980469
0,40,0.11750189651863158
0,40,0.11751103636745848
0,40,0.11752017621628538
0,40,0.11752931606511229
0,40,0.11753845591393919
0,40,0.11754759576276608
0,40,0.11755673561159298
0,40,0.11756587546041988
0,40,0.11757501530924679
0,40,0.11758415515807369
0,40,0.11759329500690059
0,40,0.11760243485572748
0,40,0.11761157470455438
0,40,0.11762071455338129
0,40,0.11762985440220819
0,40,0.11763899425103509
0,40,0.117648134099862
0,40,0.11765727394868888
0,40,0.11766641379751579
0,40,0.11767555364634269
0,40,0.11768469349516959
0,40,0.1176938333439965
0,40,0.11770297319282338
0,40,0.11771211304165029
0,40,0.11772125289047719
0,40,0.1177303927393041
0,40,0.117739532588131
0,40,0.1177486724369579
0,40,0.11775781228578479
0,40,0.11776695213461169
0,40,0.1177760919834386
0,40,0.1177852318322655
0,40,0.1177943716810924
0,40,0.11780351152991929
0,40,0.11781265137874619
0,40,0.1178217912275731
0,40,0.1178309310764
0,40,0.1178400709252269
0,40,0.1178492107740538
0,40,0.11785835062288069
0,40,0.1178674904717076
0,40,0.1178766303205345
0,40,0.1178857701693614
0,40,0.1178949100181883
0,40,0.11790404986701519
0,40,0.1179131897158421
0,40,0.117922329564669
0,40,0.1179314694134959
0,40,0.1179406092623228
0,40,0.11794974911114971
0,40,0.1179588889599766
0,40,0.1179680288088035
0,40,0.1179771686576304
0,40,0.1179863085064573
0,40,0.11799544835528421
0,40,0.11800458820411111
0,40,0.118013728052938
0,40,0.1180228679017649
0,40,0.1180320077505918
0,40,0.11804114759941871
0,40,0.11805028744824561
0,40,0.1180594272970725
0,40,0.1180685671458994
0,40,0.1180777069947263
0,40,0.11808684684355321
0,40,0.11809598669238011
0,40,0.11810512654120701
0,40,0.1181142663900339
0,40,0.1181234062388608
0,40,0.11813254608768771
0,40,0.11814168593651461
0,40,0.11815082578534152
0,40,0.1181599656341684
0,40,0.1181691054829953
0,40,0.11817824533182221
0,40,0.11818738518064911
0,40,0.11819652502947602
0,40,0.11820566487830292
0,40,0.11821480472712981
0,40,0.11822394457595671
0,40,0.11823308442478361
0,40,0.11824222427361052
0,40,0.11825136412243742
0,40,0.11826050397126432
0,40,0.11826964382009121
0,40,0.11827878366891811
0,40,0.11828792351774502
0,40,0.11829706336657192
0,40,0.11830620321539882
0,40,0.11831534306422571
0,40,0.11832448291305261
0,40,0.11833362276187952
0,40,0.11834276261070642
0,40,0.11835190245953332
0,40,0.11836104230836023
0,40,0.11837018215718711
0,40,0.11837932200601402
0,40,0.11838846185484092
0,40,0.11839760170366782
0,40,0.11840674155249473
0,40,0.11841588140132162
0,40,0.11842502125014852
0,40,0.11843416109897542
0,40,0.11844330094780232
0,40,0.11845244079662923
0,40,0.11846158064545613
0,40,0.11847072049428302
0,40,0.11847986034310992
0,40,0.11848900019193682
0,40,0.11849814004076373
0,40,0.11850727988959063
0,40,0.11851641973841753
0,40,0.11852555958724442
0,40,0.11853469943607133
0,40,0.11854383928489823
0,40,0.11855297913372513
0,40,0.11856211898255203
0,40,0.11857125883137892
0,40,0.11858039868020583
0,40,0.11858953852903273
0,40,0.11859867837785963
0,40,0.11860781822668653
0,40,0.11861695807551344
0,40,0.11862609792434033
0,40,0.11863523777316723
0,40,0.11864437762199413
0,40,0.11865351747082103
0,41,0.11866265731964794
0,41,0.11867179716847483
0,41,0.11868093701730173
0,41,0.11869007686612863
0,41,0.11869921671495554
0,41,0.11870835656378244
0,41,0.11871749641260934
0,41,0.11872663626143623
0,41,0.11873577611026313
0,41,0.11874491595909004
0,41,0.11875405580791694
0,41,0.11876319565674384
0,41,0.11877233550557074
0,41,0.11878147535439763
0,41,0.11879061520322454
0,41,0.11879975505205144
0,41,0.11880889490087834
0,41,0.11881803474970525
0,41,0.11882717459853213
0,41,0.11883631444735904
0,41,0.11884545429618594
0,41,0.11885459414501284
0,41,0.11886373399383975
0,41,0.11887287384266665
0,41,0.11888201369149354
0,41,0.11889115354032044
0,41,0.11890029338914734
0,41,0.11890943323797425
0,41,0.11891857308680115
0,41,0.11892771293562804
0,41,0.11893685278445494
0,41,0.11894599263328184
0,41,0.11895513248210875
0,41,0.11896427233093565
0,41,0.11897341217976255
0,41,0.11898255202858944
0,41,0.11899169187741634
0,41,0.11900083172624325
0,41,0.11900997157507015
0,41,0.11901911142389705
0,41,0.11902825127272394
0,41,0.11903739112155085
0,41,0.11904653097037775
0,41,0.11905567081920465
0,41,0.11906481066803155
0,41,0.11907395051685846
0,41,0.11908309036568535
0,41,0.11909223021451225
0,41,0.11910137006333915
0,41,0.11911050991216605
0,41,0.11911964976099296
0,41,0.11912878960981986
0,41,0.11913792945864675
0,41,0.11914706930747365
0,41,0.11915620915630055
0,41,0.11916534900512746
0,41,0.11917448885395436
0,41,0.11918362870278125
0,41,0.11919276855160815
0,41,0.11920190840043506
0,41,0.11921104824926196
0,41,0.11922018809808886
0,41,0.11922932794691576
0,41,0.11923846779574265
0,41,0.11924760764456956
0,41,0.11925674749339646
0,41,0.11926588734222336
0,41,0.11927502719105026
0,41,0.11928416703987715
0,41,0.11929330688870406
0,41,0.11930244673753096
0,41,0.11931158658635786
0,41,0.11932072643518477
0,41,0.11932986628401167
0,41,0.11933900613283856
0,41,0.11934814598166546
0,41,0.11935728583049236
0,41,0.11936642567931927
0,41,0.11937556552814617
0,41,0.11938470537697307
0,41,0.11939384522579996
0,41,0.11940298507462686
0,41,0.11941212492345377
0,41,0.11942126477228067
0,41,0.11943040462110757
0,41,0.11943954446993446
0,41,0.11944868431876136
0,41,0.11945782416758827
0,41,0.11946696401641517
0,41,0.11947610386524207
0,41,0.11948524371406898
0,41,0.11949438356289586
0,41,0.11950352341172277
0,41,0.11951266326054967
0,41,0.11952180310937657
0,41,0.11953094295820348
0,41,0.11954008280703037
0,41,0.11954922265585727
0,41,0.11955836250468417
0,41,0.11956750235351107
0,41,0.11957664220233798
0,41,0.11958578205116488
0,41,0.11959492189999177
0,41,0.11960406174881867
0,41,0.11961320159764557
0,41,0.11962234144647248
0,41,0.11963148129529938
0,41,0.11964062114412628
0,41,0.11964976099295317
0,41,0.11965890084178007
0,41,0.11966804069060698
0,41,0.11967718053943388
0,41,0.11968632038826078
0,41,0.11969546023708767
0,41,0.11970460008591458
0,41,0.11971373993474148
0,41,0.11972287978356838
0,41,0.11973201963239528
0,41,0.11974115948122219
0,41,0.11975029933004908
0,41,0.11975943917887598
0,41,0.11976857902770288
0,41,0.11977771887652978
0,41,0.11978685872535669
0,41,0.11979599857418358
0,41,0.11980513842301048
0,41,0.11981427827183738
0,41,0.11982341812066429
0,41,0.11983255796949119
0,41,0.11984169781831809
0,41,0.11985083766714498
0,41,0.11985997751597188
0,41,0.11986911736479879
0,41,0.11987825721362569
0,41,0.11988739706245259
0,41,0.1198965369112795
0,41,0.11990567676010638
0,41,0.11991481660893329
0,41,0.11992395645776019
0,41,0.11993309630658709
0,41,0.119942236155414
0,41,0.11995137600424088
0,41,0.11996051585306779
0,41,0.11996965570189469
0,41,0.11997879555072159
0,41,0.1199879353995485
0,41,0.1199970752483754
0,41,0.12000621509720229
0,41,0.12001535494602919
0,41,0.1200244947948561
0,41,0.120033634643683
0,41,0.1200427744925099
0,41,0.12005191434133679
0,41,0.12006105419016369
0,41,0.1200701940389906
0,41,0.1200793338878175
0,41,0.1200884737366444
0,41,0.1200976135854713
0,41,0.12010675343429819
0,41,0.1201158932831251
0,41,0.120125033131952
0,41,0.1201341729807789
0,41,0.1201433128296058
0,41,0.12015245267843269
0,41,0.1201615925272596
0,41,0.1201707323760865
0,41,0.1201798722249134
0,41,0.1201890120737403
0,41,0.1201981519225672
0,41,0.1202072917713941
0,41,0.120216431620221
0,41,0.1202255714690479
0,41,0.1202347113178748
0,41,0.1202438511667017
0,41,0.12025299101552861
0,41,0.1202621308643555
0,41,0.1202712707131824
0,41,0.1202804105620093
0,41,0.12028955041083621
0,41,0.12029869025966311
0,41,0.12030783010849
0,41,0.1203169699573169
0,41,0.1203261098061438
0,41,0.12033524965497071
0,41,0.12034438950379761
0,41,0.12035352935262451
0,41,0.1203626692014514
0,41,0.1203718090502783
0,41,0.12038094889910521
0,41,0.12039008874793211
0,41,0.12039922859675901
0,41,0.1204083684455859
0,41,0.1204175082944128
0,41,0.12042664814323971
0,41,0.12043578799206661
0,41,0.12044492784089351
0,41,0.12045406768972042
0,41,0.1204632075385473
0,41,0.12047234738737421
0,41,0.12048148723620111
0,41,0.12049062708502802
0,41,0.12049976693385492
0,41,0.12050890678268182
0,41,0.12051804663150871
0,41,0.12052718648033561
0,41,0.12053632632916252
0,41,0.12054546617798942
0,41,0.12055460602681632
0,41,0.12056374587564321
0,41,0.12057288572447011
0,41,0.12058202557329702
0,41,0.12059116542212392
0,41,0.12060030527095082
0,41,0.12060944511977773
0,41,0.12061858496860461
0,41,0.12062772481743152
0,41,0.12063686466625842
0,41,0.12064600451508532
0,41,0.12065514436391223
0,41,0.12066428421273911
0,41,0.12067342406156602
0,41,0.12068256391039292
0,41,0.12069170375921982
0,41,0.12070084360804673
0,41,0.12070998345687363
0,41,0.12071912330570052
0,41,0.12072826315452742
0,41,0.12073740300335432
0,41,0.12074654285218123
0,41,0.12075568270100813
0,41,0.12076482254983503
0,41,0.12077396239866192
0,41,0.12078310224748882
0,41,0.12079224209631573
0,41,0.12080138194514263
0,41,0.12081052179396953
0,41,0.12081966164279642
0,41,0.12082880149162332
0,41,0.12083794134045023
0,41,0.12084708118927713
0,41,0.12085622103810403
0,41,0.12086536088693094
0,41,0.12087450073575783
0,41,0.12088364058458473
0,41,0.12089278043341163
0,41,0.12090192028223853
0,41,0.12091106013106544
0,41,0.12092019997989233
0,42,0.12092933982871923
0,42,0.12093847967754613
0,42,0.12094761952637303
0,42,0.12095675937519994
0,42,0.12096589922402684
0,42,0.12097503907285373
0,42,0.12098417892168063
0,42,0.12099331877050754
0,42,0.12100245861933444
0,42,0.12101159846816134
0,42,0.12102073831698824
0,42,0.12102987816581513
